0.6108733462312638,0.6723792160437557,0.43244088333007624,0.5263558515699335,0.6108698593153157
0.565105235387231,0.5373891570322146,0.9356263435606801,0.682675032083274,0.5651124760873829
0.8978522991538176,0.8826116373477673,0.9177643150283369,0.8998447948801472,0.8978526882731772
0.9514959645111489,0.9544077731009795,0.9482900136798905,0.9513390581500215,0.9514959018606597
0.6514627425690332,0.626675384112455,0.7492671487199531,0.6825100133511348,0.6514646538565763
0.5035273885599265,0.5380067567567568,0.04979480164158687,0.09115300683289808,0.5035185217462995
0.7916788806159739,0.8545299064088555,0.7030291186241938,0.7714114165630227,0.7916771482279102
0.8720564382169588,0.9007325082091437,0.8362712526871213,0.8673057824439083,0.8720557389051178
