0.6086846065154091,0.6687708649468892,0.43064295485636117,0.5239182120779838,0.6086811272366697
0.534619217916398,0.5194868070685064,0.9226499902286496,0.6647143299636753,0.5346268007893034
0.9662894999120596,0.9368363236909557,1.0,0.9673882219491445,0.9662901586805285
0.9985929530398077,0.9971937482948123,1.0,0.9985949026189453,0.9985929805362307
0.6442320845791562,0.6334345845085702,0.6846589798710182,0.6580514284640958,0.644232874598997
0.5615485333489671,0.565183191885738,0.53359390267735,0.5489344591877764,0.5615479870613358
0.5479275370815501,0.5259844856089186,0.9699824115692789,0.6820949056577844,0.5479357848513166
0.7277168708838991,0.7122199963576762,0.7642460720706636,0.7373164156030241,0.7277161570046498
